book_title,chapter_number,chapter_title,sentence_number,sentence_text
Noli Me Tangere,31,ANG SERMON.,108,"Sa mga kastila'y iba ng bagay, may naringgan siyang may palatuntunan daw na sinusunod sa magaling na pananalumpati, at hindi nga malayong magkaroon sa mga nakikinig ng isa man lamang na nakapag-aral sa kolegio, marahil ang ginoong Alcalde Mayor ang isa sa kanila; at dahilan dito'y isinusulat muna niya ang kanyang mga sermon, pinagsisikapang pagbutihin, kinikikil at saka isinasaulo pagkatapos, at ginagawa niya ang pagsasanay sa loob ng mga dalawang araw bago dumating ang pagsesermon."
Noli Me Tangere,31,ANG SERMON.,109,"Naging kabalitaang sino man sa nakikinig ay hindi nakaunawa ng kabooan ng sermong iyon: at gayon ang nangyari, palibhasa'y mapupurol ang kanilang isip at totoong malalalim ang mga sinabi ng nagsermon, ang sabi nga ni Hermana Rufa, kaya nga't nasayang lamang ang paghihintay ng mga nakikinig ng pagdating ng mga pananalitang kinararapatang iyakan, at bukod pa sa roo'y muling natulog ang ""kondenadang"" apo ng matandang mapagbanal."
Noli Me Tangere,31,ANG SERMON.,110,"Gayon man, itong huling bahaguing ito'y namungang hindi gaya, ng una, kahi't sa mga tanging nakikinig man lamang, ayon sa makikita natin sa dakong susunod."
Noli Me Tangere,31,ANG SERMON.,111,"Nagpasimula ng isang: ""Mana kapatir kon cristiano"", at saka isinunod dito ang dugyong-dugyong mga salitang hindi maihuhulog sa ano mang wika; nagsalita ng tungkol sa kaluluwa, sa Infierno, sa ""mahal na santo pintakasi, sa mga makasalanang mga ""indio"" at sa mga banal na mga Paring Franciscano."
Noli Me Tangere,31,ANG SERMON.,112,—¡Menche!
Noli Me Tangere,31,ANG SERMON.,113,"—anang isa sa dalawang mga walang galang na taga Maynila sa kanyang kasama:—wikang griego sa ganang akin ang lahat ng iyan, yayao na ako."
Noli Me Tangere,31,ANG SERMON.,114,"At sa pagka't nakita niyang nakasara ang lahat ng pintuan, doon siya lumabas sa sacristia, na ano pa't malaking totoo ang ipinagkasala ng mga tao at ng nagsesermon, sa dahil sa gayo'y namutla at itiniguil ni Pari Damaso sa kalahati ang isang salita niya; inakala ng ilang magsasalita siya ng isang mabalasic na mura, ngunit nagkasiya na lamang si Pari Damaso na pasundan niya ng tingin ang umalis, at saka ipinagpatuloy ang pagsesermon."
Noli Me Tangere,31,ANG SERMON.,115,"Ibinulusoc niya ang mga sumpa laban sa lakad ng mga kaasalan ng sangkataohan, laban sa pagwawalang galang, laban sa bagong sumisilang na paglabag sa religion."
Noli Me Tangere,31,ANG SERMON.,116,"Tila mandin ang ganitong bagay ang siyang totoong kanyang kaya, sa pagka't nag-aalab ang kanyang isip, at nagsasalita ng buong kariinan at kaliwanagan."
Noli Me Tangere,31,ANG SERMON.,117,"Tinucoy ng kanyang pananalita ang mga makasalanang, hindi nagsisipangumpisal, na nangamamatay sa bilangguang hindi nakatatanggap ng mga sacramento, ng mga familiang sinumpa ng Dios, ng mga palalo't mga sopladong ""mesticillo"" ng mga binatang nagdudunongdunungan, mga ""filosofillo"" o ""pilosopillo"", ng mga ""abogadillo"", mga ""estudiantillo"" at iba pa."
Noli Me Tangere,31,ANG SERMON.,118,"Hindi kaila ang kaugaliang taglay ng marami, pagka ibig nilang libakin ang kanilang mga kaaway: dinuduluhan nila ang mga pananalita ng ""illo"", palibhasa'y wala na manding mapiga sa kanilang utac, at sa ganitong gawa'y lubos na silang lumiligaya."
Noli Me Tangere,31,ANG SERMON.,119,Naririnig na lahat ni Ibarra at kanyang nalalaman ang mga pasaring na iyon.
Noli Me Tangere,31,ANG SERMON.,120,"Nananatili sa kanya ang paimbabaw na katahimikan ng loob, hinahanap ng kanyang mga mata ang Dios at ang mga punong may kapangyarihan, datapwat doo'y wala kung di mga larawan ng mga santo at ang humihimlay na Alcalde."
Noli Me Tangere,31,ANG SERMON.,121,Samantala'y nararagdagan ng nararagdagan ang silacbo ng alab ng loob ng nagsesermon.
Noli Me Tangere,31,ANG SERMON.,122,"Sinasabi niyang ng mga unang panahon daw, ang lahat ng filipino, kung nakakasalubong ang isang sacerdote ay nagpupugay, iniluluhod ang isang paa sa lupa at hinahagkan ang kamay ng pari."
Noli Me Tangere,31,ANG SERMON.,123,"—""Datapua, gayon, ang idinugtong—an gawa ninyo laman, inaalis ninyo an salakot o an ""sombrero de kastorillo"", na nalalagay ninyo nakakilin sa ibabaw nan inyo ulo, para huwac masisira ang suclay nan inyon buhok!"
Noli Me Tangere,31,ANG SERMON.,124,"Husto na sabihin ninyo: ¡Magandanaraw, ""amon""!"
Noli Me Tangere,31,ANG SERMON.,125,"at may mana palalo, na mana ""estudiantillos de poco latin"", na dahil sila naaaral sa Manila o sa Europa, akala na nila mayron na sila katuwiran makikamay sila sa amin, sa lugar na sila mahahalic nan kamay sa amin ..."
Noli Me Tangere,31,ANG SERMON.,126,¡Ah!
Noli Me Tangere,31,ANG SERMON.,127,"madali na darasin an paghuhukom, matatapos an mundo, marami mana santo an huhula nito uulan nan apoy, bato, saka abo, para parusahan an kapalaluan ninyo!"
Noli Me Tangere,31,ANG SERMON.,128,""""
Noli Me Tangere,31,ANG SERMON.,129,"At bago niya iniaral sa bayang huag tularan ang gayong mga ""salvaje"", kung di bagkos pang lumayo at kasusutan ang gayong mga tao, sa pagka't sila'y pawang mga ""exkomulgado."
Noli Me Tangere,31,ANG SERMON.,130,""""
Noli Me Tangere,31,ANG SERMON.,131,"—""Din-guin ninyo an sabi nan mana ""santos koncillos!"
Noli Me Tangere,31,ANG SERMON.,132,"""—anya—""Kun nasasalubun nan isan indio sa calle an isan cura, itutun-go an ulo, ihahanda an kanyan lilo, at nan an amon ay kumapit doon; packa nakakabayo kapuwa, an cura saka an indio, packa gayon, hihinto an indio, mapupugay nan salakot o sombrero nan boon galan; sa katapusan, kun an indio nakakabayo at nadlalakat an cura, iibis sa kabayo an indio at hindi sasakay uli hangan hindi nasasabi sa kanya nan cura ¡solon!"
Noli Me Tangere,31,ANG SERMON.,133,o kun totoo malayo na an cura.
Noli Me Tangere,31,ANG SERMON.,134,"Mana sabi ito ng santos koncillos, at an hindi nasusunod, siya maguiguin ""exkomulgado."
Noli Me Tangere,31,ANG SERMON.,135,""""
Noli Me Tangere,31,ANG SERMON.,136,—At ¿pagka ang sinasacyan ng isa'y isang kalabaw?
Noli Me Tangere,31,ANG SERMON.,137,—ang tanong ng isang masuring magsasaka sa kanyang kalapit.
Noli Me Tangere,31,ANG SERMON.,138,—¡Kung gayo'y ... makapagpapatuloy ka!
Noli Me Tangere,31,ANG SERMON.,139,—ang isinagot nito na totoong marunong umibag.
Noli Me Tangere,31,ANG SERMON.,140,"Datapwat marami ring nakakatulog o nalilibang, baga man nagsisisigaw ang nagsesermon at kumikiyang magaling; paano'y iyon ng iyon ang isenesermon sa ano mang araw at sa ano mang bagay: nawalan ng kabuluhang magbuntong-hininga at magtangistangisan ang ilang mapagbanal na babae, dahil sa mga kasalanan ng mga pusong, napilitang itiguil nila ang kanilang gawa dahil sa wala sino mang sa kanila'y makisapi."
Noli Me Tangere,31,ANG SERMON.,141,Si Hermana Puti ma'y laban doon ang iniisip.
Noli Me Tangere,31,ANG SERMON.,142,"Nacatulog ng mainam ang isang lalaking nakaupo sa kanyang tabi, na walang ano-ano'y natumba sa kanyang ibabaw, na ano pa't nalukot ang kanyang habito: dinampot ng mabait na matandang babae ang kanyang bacya at guinising sa kahahampas ang lalaking iyon, kasabay ng sigaw na:"
Noli Me Tangere,31,ANG SERMON.,143,—¡Ay!
Noli Me Tangere,31,ANG SERMON.,144,"¡layas, salvaje, hayop, demonio, kalabaw, aso, kondenado!"
Noli Me Tangere,31,ANG SERMON.,145,Nagcagulo nga dahil dito.
Noli Me Tangere,31,ANG SERMON.,146,"Huminto ang nagsesermon, itinaas ang mga kilay, sa pagtataka niya sa gayong kalaking kaligaligan."
Noli Me Tangere,31,ANG SERMON.,147,"Linunod ng kagalitan ang salita sa kanyang lalamunan, kaya't wala siyang nagawa kung di umatungal at, suntukin ang palababahan ng pulpito."
Noli Me Tangere,31,ANG SERMON.,148,"Namunga ang gayong gawa: binitiwan ng matandang babae ang bacya, nagbubulong at pagkatapos na makapagcruz na makailan, naluhod siya ng buong kataimtiman."
Noli Me Tangere,31,ANG SERMON.,149,"—""¡Aaah!"
Noli Me Tangere,31,ANG SERMON.,150,¡aaah!
Noli Me Tangere,31,ANG SERMON.,151,¡ang sarisawa'y!
Noli Me Tangere,31,ANG SERMON.,152,"—naisigaw ng nagagalit na sacerdote, na naghalukipkip at naipailing-iling;—¡sa ganyan baga kun kaya ako nangagaral dito sa inyo sa boon umaga, mana salvajes!"
Noli Me Tangere,31,ANG SERMON.,153,"Dito sa bahay nan Dios kayo naaaway at kayo nasasabi nan mana salitan masasama, mana walan hiya!"
Noli Me Tangere,31,ANG SERMON.,154,¡Aaaah!
Noli Me Tangere,31,ANG SERMON.,155,kayo wala nan iguinagalan!....
Noli Me Tangere,31,ANG SERMON.,156,Ito an mana gawa nan kalibugan at nan hindi paglayo sa kalupaan nan panahon ito!
Noli Me Tangere,31,ANG SERMON.,157,Sinasabi ko na sa inyo ¡aah!
Noli Me Tangere,31,ANG SERMON.,158,At ipinatuloy niya ang pagsesermon tungkol sa bagay na ito sa loob ng kalahating oras.
Noli Me Tangere,31,ANG SERMON.,159,"Humihilic na ang Alcalde, tatangotango na si Maria Clara sa pagkaantoc, hindi na mapaglabanan ng abang dalaga ang pagtutuka, palibhasa'y wala ng ano mang pintura at ano mang larawan man lamang na mapagsiyasat sa mapaglibangan."
Noli Me Tangere,31,ANG SERMON.,160,"Hindi na nakalingit kay Ibarra ang mga sinasabi at gayon din ang mga pasaring; ang kanyang iniisip ngayo'y isang maliit na bahay sa taluctoc ng isang bundok, at doo'y nakikita niyang si Maria Clara'y na na sa halamanan."
Noli Me Tangere,31,ANG SERMON.,161,¡Anong masakit sa kanya kung doon sa kapataga'y gumagapang ang mga tao sa kanilang mga imbing bayan!
Noli Me Tangere,31,ANG SERMON.,162,"Macaalawang ipinatugtog ni Pari Sibyla ang kampanilla, ngunit ito'y parang guinagatungan ng kahoy ang apoy: palibhasa'y ""tercero"" si fray Damaso'y lalo nang pinahaba niya ang sermon, Nangangagat-labi si Fray Sibyla, at ulit-ulit na pinagbubuti niya ang kanyang salamin sa matang ""cristal de roka"", na guinto ang kinakakabitan."
Noli Me Tangere,31,ANG SERMON.,163,"Si Fray Manuel Martin ang tanging tila mandin nakikinig ng buong ligaya, sa pagka't ngumingiti."
Noli Me Tangere,31,ANG SERMON.,164,"Sa kawakasa'y sinabi ng Dios na siya na, napagal ang nagsesermon at nanaog sa pulpito."
Noli Me Tangere,31,ANG SERMON.,165,Nangagsiluhod ang lahat upang magpasalamat sa Dios.
Noli Me Tangere,31,ANG SERMON.,166,"Kinuscos ng Alcalde ang kanyang mga mata, inunat niya ang isang brazo na para manding nag-iinat, nagbitiw ng isang malalim na ¡""ah""!"
Noli Me Tangere,31,ANG SERMON.,167,at naghikab.
Noli Me Tangere,31,ANG SERMON.,168,Ipinagpatuloy ang misa.
Noli Me Tangere,31,ANG SERMON.,169,"Nang kantahin na ni Balbino at ni Chananay ang ""Incarnatus est"", ng magasiluhod na ang lahat, at ng magsitungo na ang mga sacerdote, ibinulong ng isang lalaki sa tainga ni Ibarra ang ganito:—""Sa ceremonia ng bendicion ay huwag po kayong lalayo sa cura, huwag kayong lulusong sa hukay, huwag kayong lalapit sa bato; mapapanganyaya ang inyong buhay kung di ninyo ako sundin!"
Noli Me Tangere,31,ANG SERMON.,170,"""."
Noli Me Tangere,31,ANG SERMON.,171,"Nakita ni Ibarrang nawala si Elias sa karamihan, pagkasabi sa kanya ng bagay na iyon."
Noli Me Tangere,32,"ANG ""KABRYA"".",1,"Guinanap ng taong naninilaw ang kanyang pangako: hindi isang madaling wariing ""kabria"" (pangbaba o pangtaas ng ano mang bagay na mabigat) ang itinayo sa ibabaw ng nakabukas na hukay upang ibaba roon ang lubhang malaking batong ""granito""; hindi ang panukalang ""tripode"" (tatlong tungkong kalang mga mahahabang kahoy) ni ñor Juan, upang ibitin sa dulo niya ang isang ""polea,"" yao'y mahiguit, yao'y bukod sa isang makina'y isang pamuti, ngunit isang dakila at nakahahangang pamuti."
Noli Me Tangere,32,"ANG ""KABRYA"".",2,"Sa ibabaw ng walong metro ang taas ay natatayo roon ang totoong magulo at mahirap na liriping mga ""andamlo"": apat na malalaking kahoy na nakabaon sa lupa ang siyang mga pinakahaligui, na nagkakakabitkabit sa pamamag-itan ng mga malalaking kahab ang pahalang, na nagkakakabit kabit naman sa pamamag-tan ng malalaking pakong hanggang sa kalahati lamang ang nakabaon, marahil sa pagka't aalisin din lamang agad ang bagay na iyon, ay ng magaang na mapagkalas-kalas."
Noli Me Tangere,32,"ANG ""KABRYA"".",3,"Ang malalaking mga lubid na nakabitin sa lahat ng mga panig, ang siyang nakapagbibigay anyong katibayan at kadakilaan ng kabooang nakokoronahan doon sa itaas ng mga banderang may sarisaring kulay; manga gallardete na nagsisiwagayway at lubhang malalaking mga guirnaldang bulaklak at mga dahong totoong nakalulugod panoorin."
Noli Me Tangere,32,"ANG ""KABRYA"".",4,"Doon sa kaitaasan, sa lilim ng mga anino ng mga malalaking kahoy, ng mga guirnalda at ng mga bandera, nakabiting ang tali ay mga lubid at mga ganchong bakal, ang isang pagkalakilaking ""polea"" na may tatlong ""rueda,"" at sa mga nagniningning na taguiliran nito'y nakasulot at nakasakay ang tatlong lubid na lalo pa manding malalaki kay sa mga iba, at nakabitin sa tatlong pagsalalaking mga lubid na ito ang isang pagkalakilaking ""sillar"" na buo na may hukay sa dakong gitna, na kung itama sa kapuwa guang ng isang batong kapapatungang na sa ilalim na ng hukay, siyang maguiguing guang na laang paglalagyan ng kasaysayang kasalukuyan, ng mga pamahayagan, ng mga kasulatan, ng mga salapi, ng mga medalla at iba pa, at ng maibalita ang mga bagay na iyon sa mga taong mabubuhay sa kahulihulihang panahon."
Noli Me Tangere,32,"ANG ""KABRYA"".",5,"Nagmumula ang mga malalaking lubid na ito sa itaas na patungo sa ibaba, at nasusulot sa isa pang ""poleang"" malaki ring nakagapos sa paanan ng ""aparatong"" iyon, at ang dakong dulo ng mga lubid na iyo'y nakabilibid sa ""cilindro"" ng isang ""torno"", na nakapako sa lupa ng malalaking kahoy."
Noli Me Tangere,32,"ANG ""KABRYA"".",6,"Ang tornong ito, na napagagalaw sa pamamag-itan ng ""dalawang manubrio"" ay nagdaragdag sa lakas ng tao ng makasandaang ibayo, dahil sa nagkaka-kama-kamang mga ruedang may ngipin, baga man ang nasusunduang lakas ay naguiguing kabawasan naman sa katulinan."
Noli Me Tangere,32,"ANG ""KABRYA"".",7,"—Tingnan po ninyo,—ang sabi ng taong naninilaw samantalang pinipihit ang ""manubrio;""—tingnan po ninyo, ñor Juan, kung di sa lakas ko lamang ay laking naitataas at naibababa ang kalakilakihang bato...."
Noli Me Tangere,32,"ANG ""KABRYA"".",8,"Napaca buti ang pagkakaanyo-anyo, na ayon sa maibigan ko'y aking naitataas o naibababa ng isa ng isang dali, at ng magawa ng buong kaal-wanan ng isang taong nasasailalim ng hukay ang paglalapat ng dalawang bato, samantalang aking pinangangasiwaan buhat dito."
Noli Me Tangere,32,"ANG ""KABRYA"".",9,Hindi nga mangyayaring di pangguilalasan ni ñor Juan ang taong ngumingiti ng anyong totoong kakaiba.
Noli Me Tangere,32,"ANG ""KABRYA"".",10,"Nangag-uusap-usapan ang mga nanonood, at kanilang pinupuri ang lalaking naninilaw."
Noli Me Tangere,32,"ANG ""KABRYA"".",11,"—¿Sino po ba ang nagturo sa inyo ng ""makinaria?"
Noli Me Tangere,32,"ANG ""KABRYA"".",12,"""—ang tanong sa kanya ni ñor Juan."
Noli Me Tangere,32,"ANG ""KABRYA"".",13,"—¡Ang aking ama, ang aking nasirang ama!"
Noli Me Tangere,32,"ANG ""KABRYA"".",14,—ang sagot na kasabay ang kanyang kakatuwang ngiti.
Noli Me Tangere,32,"ANG ""KABRYA"".",15,—¿At sa inyong ama?...
Noli Me Tangere,32,"ANG ""KABRYA"".",16,"—Si Don Saturnino, ang nuno ni Don Crisostomo."
Noli Me Tangere,32,"ANG ""KABRYA"".",17,—Hindi ko nalalamang si Don Saturnino'y....
Noli Me Tangere,32,"ANG ""KABRYA"".",18,—Oh!
Noli Me Tangere,32,"ANG ""KABRYA"".",19,maraming bagay ang kanyang nalalaman!
Noli Me Tangere,32,"ANG ""KABRYA"".",20,"Hindi lamang mainam mamalo at ibinibilad sa araw ang kanyang mga trabajador; bukod sa roo'y marunong pumukaw sa natutulog, at magpatulog sa naguiguising."
Noli Me Tangere,32,"ANG ""KABRYA"".",21,"Darating ang panahong inyo ring makikita kung ano ang itinuro sa akin ng aking ama,—¡makikita rin po ninyo!"
Noli Me Tangere,32,"ANG ""KABRYA"".",22,"At ngumingiti ang lalaking naninilaw, ngunit sa isang kakatuwang anyo."
Noli Me Tangere,32,"ANG ""KABRYA"".",23,"Sa ibabaw ng isang masang natatacpan nang isang ""lapiz"" (pangladlad sa mga dingding o pangtakip sa mga mesa) na galing sa Persia'y nakalagay roon ang kawangis ng hihip na tingga, at ang mga bagay na iingatan sa pinakalibingang iyon: isang kaja na ang mga pinakadingding ay makakapal na cristal ang siyang paglalagyan ng pinakabangkay na iyong hindi mabubuloc ng isang panahon at siyang kaliligpitan ng mga makapagpapaalaala sa mga tao sa haharaping panahon ng mga bagay na ukol sa isang panahong nakaraan na."
Noli Me Tangere,32,"ANG ""KABRYA"".",24,Ito ang ibinubulong ng filosofo Tasio na doroon naglalakadlakad.
Noli Me Tangere,32,"ANG ""KABRYA"".",25,"—Marahil isang araw, pagka ang gawang nagpapasimula ngayon ng pagsilang sa maliwanag ay kung matanda na at maguiba dahil sa ilang mga sakunang sa kanya'y nagdaan, kung magkabihira'y dahil sa mga pagpapagpag (paglindol) ng Naturaleza, kung magkabihira'y dahil sa mapagwasac na kamay ng tao, at sumibol sa ibabaw ng mga kasangkapan ng guibang ito ang damo at baguing; at pagkatapos, kung pugnawin na ng panahon ang damo, ang baguing at ang mga sirang kasangkapan ng bahay na ito, at katkatin sa mga dahon ng Casaysayan (Historia) ang sa kanya'y gunita, at gayon din ang mga gumawa sa kanya, na malaon ng panahong nawala sa alaala ng mga tao: marahil, kung napalibing na o nawala na ang mga lahing kasama ng mga pinakabalat ng lupa, sa isa lamang pagkakataon, kung pasilangin ang tilamsic ng apoy sa batong matigas ng piko ng sino mang manghuhukay ng mina, mangyayaring masunduan sa sinapupunan ng malaking bato ang mga talinghaga at mga lihim."
Noli Me Tangere,32,"ANG ""KABRYA"".",26,"Marahil ang mga pantas ng isang naciong dito'y tumira'y mangagsisikap, na gaya naman ng pagsisikap ngayon ng mga ""egiptologo"" (ang mga malulugdin sa mga bagay na na sa Egipto) sa nangatirang bagay ng isang dakilang ""civilizaciong"" nagpagal sa pagsisiyasat ng walang hanggan, at hindi sinapantahang sa kanya'y bababa ang isang pagkahabahabang gabi."
Noli Me Tangere,32,"ANG ""KABRYA"".",27,"Marahil sabihin ng isang paham na ""profesor"" (tagapagturo) sa kanyang mga alagad, na may lima hanggang pitong taon, sa isang wikang siyang sinasalita ng lahat ng mga tao;—""Mga ginoo!"
Noli Me Tangere,32,"ANG ""KABRYA"".",28,"Pagkatapos na matingnan at mapagsiyasat ng buong katiyagaan ang mga bagay na nasumpungan sa ilalim nitong ating lupa, pagkatapos na mausisa ang kahulugan ng ilang mga tanda, at pagkatapos na maihulog sa wika natin ang ilang mga salita, masasapantaha nating walang ano mang takot na magkamali, na nauukol ang mga bagay na iyon sa panahon nang kahunghangan nang tao, sa madilim na panahong karaniwan nating tawaguing panaguinip nang isip."
Noli Me Tangere,32,"ANG ""KABRYA"".",29,"Tunay nga, mga ginoo; sukat na ang sabihin sa inyo, upang mapagkurokuro ninyo kung gaano ang kahangalan ng mga kanunonunuan natin, na ang tumira rito'y hindi lamang kumikilala pa sila ng mga hari, kung di upang makapagpasiya sila ng ano mang bagay na nauukol sa pamamahala sa kanilang sariling bayan, kinakailangan pa nilang dumalo sa kabilang dulo ng daigdig, na ano pa't masasabi nating sila'y katulad ng isang katawang upang gumalaw ay kinakailangang magtanong sa kanyang ulo, na na sa kabilang ibayo ng Sanglibutan, marahil sa mga lupaing itinatago ngayon ng mga alon."
